3,PUB-90Z-6,PUBLIC SAFETY - OBSTRUCTION OF JUSTICE,2023-04-14,2326, AMHERST AVE / BLAND ST,SPRINGFIELD,VA,22150
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-14,2300,3800 MANZANITA PL,ALEXANDRIA,VA,22309
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-14,2200,2500 CORNELIA RD,HERNDON,VA,20171
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-14,2100,1900 GABLES LN,VIENNA,VA,22182
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-14,1400,11800 COOPERS CT,RESTON,VA,20191
1,AUTO-240-6,AUTO THEFT - OTHER VEHICLES,2023-04-14,2100,9400 LEE HWY,FAIRFAX,VA,22031
2,SERV-999,POLICE PHONE REPORT,2023-04-14,1030,3200 WOODBURN RD,ANNANDALE,VA,22003
1,LARC-23-7,LARCENY - THEFT OF MOTOR VEHICLE PARTS,2023-04-14,1830,8500 CINDER BED RD,LORTON,VA,22079
1,BURG-220-2,BURGLARY - NO FORCE,2023-04-14,1200,7400 MAGARITY RD,FALLS CHURCH,VA,22043
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-14,1900,6000 RICHMOND HWY,ALEXANDRIA,VA,22303
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-14,2335,8500 WYNGATE MANOR CT,ALEXANDRIA,VA,22309
1,ROB-120-7,ROBBERY - PERSON,2023-04-14,1805, COLUMBIA PIKE / POWELL LN,FALLS CHURCH,VA,22041
1,AUTO-240-4,AUTO THEFT - AUTOS,2023-04-14,1700,7200 SAUL RD,ALEXANDRIA,VA,22306
2,PARK-90Z-1,PARKING - INOPERATIVE/ABANDONED VEHICLE,2023-04-14,1700,7200 SAUL RD,ALEXANDRIA,VA,22306
1,WARR-90Z-5,FUGITIVE - FUGITIVE FROM JUSTICE,2023-04-14,1240,10500 JUDICIAL DR,FAIRFAX,VA,22030
1,WARR-90Z-5,FUGITIVE - FUGITIVE FROM JUSTICE,2023-04-14,1412,10500 JUDICIAL DR,FAIRFAX,VA,22030
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-14,1500, CEDAR HILL RD / WOODBERRY LN,FALLS CHURCH,VA,22042
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-14,0945,5900 RICHMOND HWY,ALEXANDRIA,VA,22303
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-14,1610,7300 RONALD ST,FALLS CHURCH,VA,22046
1,EXTOR-210-1,EXTORTION/BLACKMAIL,2023-04-15,1714,5700 CROWNLEIGH CT,BURKE,VA,22015
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,0035,3800 SOUTH GEORGE MASON DR,FALLS CHURCH,VA,22041
1,SERV-2,SERVICE - CIVIL DISPUTE,2023-04-15,0042,9500 PARSONAGE LN,LORTON,VA,22079
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,0101,7200 COMMERCE ST,SPRINGFIELD,VA,22150
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-15,0052,7300 PARKWOOD CT,FALLS CHURCH,VA,22042
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2023-04-15,0056,7800 LAKE PLEASANT DR,SPRINGFIELD,VA,22153
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,0022,6200 LITTLE RIVER TPKE,ALEXANDRIA,VA,22312
1,ROB-120-7,ROBBERY - PERSON,2023-04-15,0106,13600 TABSCOTT DR,CHANTILLY,VA,20151
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,0104,3400 HOLLY RD,ANNANDALE,VA,22003
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-15,0100,2500 FARMCREST DR,HERNDON,VA,20171
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,0216,6900 HECHINGER DR,SPRINGFIELD,VA,22151
1,WEAP-520-3,WEAPONS - UNLAWFUL DISCHARGE/RECKLESS HANDLING,2023-04-15,0055,12700 SHOPPES LN,FAIRFAX,VA,22033
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-15,0149,14500 NORTH BARROS CT,CENTREVILLE,VA,20120
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,0227,6500 LITTLE RIVER TPKE,ALEXANDRIA,VA,22312
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,0221,4400 BROOKFIELD CORPORATE DR,CHANTILLY,VA,20151
1,LARC-23-11,LARCENY - CHECKS; CREDIT CARDS; BANK NOTES; ETC.,2023-04-15,0030,4300 CARMELO DR,ANNANDALE,VA,22003
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,0320,5400 ENID PL,ALEXANDRIA,VA,22312
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,0320,11000 THRUSH RIDGE RD,RESTON,VA,20191
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-15,0119,2800 TOWERVIEW RD,HERNDON,VA,20171
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-15,0523,13000 ELM TREE DR,HERNDON,VA,20171
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,0553,2900 TIMBER WOOD WAY,HERNDON,VA,20171
1,SUSP-3,SUSPICIOUS - VEHICLE,2023-04-15,0615,500 INNSBRUCK AVE,GREAT FALLS,VA,22066
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,0711,4200 BUCKMAN RD,ALEXANDRIA,VA,22309
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-15,0810,4300 HOLLOWSTONE CT,CHANTILLY,VA,20151
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,0849,12400 PINECREST RD,RESTON,VA,20191
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,0838,5600 PICKWICK RD,CENTREVILLE,VA,20120
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-15,0940,4500 FERRY LANDING RD,ALEXANDRIA,VA,22309
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-15,1017,14500 NORTH BARROS CT,CENTREVILLE,VA,20120
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,0500,12500 CHASBARB TER,HERNDON,VA,20171
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-15,1044,3900 BRUCE LN,ANNANDALE,VA,22003
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-15,1109,5900 SEMINARY RD,FALLS CHURCH,VA,22041
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-15,1055,2800 HOLLYWOOD RD,FALLS CHURCH,VA,22043
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,1118,4200 JOHN MARR DR,ANNANDALE,VA,22003
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC,2023-04-15,1055,6700 WEMBERLY WAY,MCLEAN,VA,22101
2,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-15,1055,6700 WEMBERLY WAY,MCLEAN,VA,22101
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,1113,2800 HOKIE LN,ALEXANDRIA,VA,22306
1,FRAUD-26A-1,FRAUD - FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,2023-04-15,1131,6100 BACKLICK RD,SPRINGFIELD,VA,22150
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,,10200 MARSHALL POND RD,BURKE,VA,22015
1,ANML-90Z-7,ANIMAL - OTHER ANIMAL CODE VIOLATION,2023-04-15,1136,6800 CUSTIS PKWY,FALLS CHURCH,VA,22042
1,ROB-120-9,ROBBERY - BANK,2023-04-15,1212,5700 TELEGRAPH RD,ALEXANDRIA,VA,22303
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2023-04-15,1210, PARKE LONG CT / SULLYFIELD CIR,CHANTILLY,VA,20151
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-15,1231,5100 MYRTLE LEAF DR,FAIRFAX,VA,22030
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,1235,6600 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
2,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-15,1235,6600 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-15,1227,6100 FRANCONIA RD,ALEXANDRIA,VA,22310
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2023-04-15,1212,1500 TRAP RD,VIENNA,VA,22182
1,ASSLT-13C-3,THREATS - TELEPHONE THREATS/ABUSE/OBSCENE,2023-04-15,1254,6500 COLUMBIA PIKE,ANNANDALE,VA,22003
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2023-04-15,1238, FAIRFAX COUNTY PKWY NB / SYDENSTRICKER RD TO RT286 NB,SPRINGFIELD,VA,22153
1,SERV-11,SERVICE - NATURAL DEATH,2023-04-15,1223,6600 DORSET DR,ALEXANDRIA,VA,22310
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,1156,14000 THUNDERBOLT PL,CHANTILLY,VA,20151
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,1319,6500 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,1320,9600 COURTHOUSE RD,VIENNA,VA,22181
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,1330,1900 CHAIN BRIDGE RD,MCLEAN,VA,22102
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,1345, LINCOLNIA RD / SANO ST,ALEXANDRIA,VA,22312
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-15,1053,5200 QUEENSBERRY AVE,SPRINGFIELD,VA,22151
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-15,1327,12300 LEE JACKSON MEMORIAL HWY,FAIRFAX,VA,22033
1,SUSP-4,SUSPICIOUS - NOISE,2023-04-15,1340,2200 SANIBEL DR,RESTON,VA,20191
2,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-15,1321,7600 LEE HWY,FALLS CHURCH,VA,22042
1,DRUG-35A-1,DRUGS - OPIUM/COCAINE POSSESSION,2023-04-15,1321,7600 LEE HWY,FALLS CHURCH,VA,22042
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-15,1341,8600 POLK ST,MCLEAN,VA,22102
1,SERV-11,SERVICE - NATURAL DEATH,2023-04-15,0000,8300 OAKFORD DR,SPRINGFIELD,VA,22152
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,1448,3100 LOCKHEED BLVD,ALEXANDRIA,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,1314,12100 SUNSET HILLS RD,RESTON,VA,20190
2,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,1314,12100 SUNSET HILLS RD,RESTON,VA,20190
1,SUSP-2,SUSPICIOUS - PERSON,2023-04-15,1351,12700 OAK FARMS DR,HERNDON,VA,20171
1,SERV-2,SERVICE - CIVIL DISPUTE,2023-04-15,1345,9100 RIPPLE BROOK RD,GREAT FALLS,VA,22066
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,1457,5700 COLUMBIA PIKE,FALLS CHURCH,VA,22041
2,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,1457,14200 CENTREVILLE SQ,CENTREVILLE,VA,20121
1,DRUNK-90E-1,DRUNK - DRUNK/PROFANE IN PUBLIC,2023-04-15,1457,14200 CENTREVILLE SQ,CENTREVILLE,VA,20121
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,1328,2200 ARLINGTON TER,ALEXANDRIA,VA,22303
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,1513,5600 LEESBURG PIKE,FALLS CHURCH,VA,22041
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,1451,6200 LITTLE RIVER TPKE,ALEXANDRIA,VA,22312
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-15,1300,1900 CHAIN BRIDGE RD,MCLEAN,VA,22102
1,SERV-2,SERVICE - CIVIL DISPUTE,2023-04-15,1448,6200 ROLLING RD,SPRINGFIELD,VA,22152
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2023-04-15,1537,7500 BLANFORD CT,ALEXANDRIA,VA,22315
2,SERV-999,POLICE PHONE REPORT,2023-04-15,1537,7500 BLANFORD CT,ALEXANDRIA,VA,22315
1,LARC-23-4,LARCENY - THEFT FROM BUILDING,2023-04-15,1415,7000 COLUMBIA PIKE,ANNANDALE,VA,22003
1,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-15,1453,8200 GREENSBORO DR,MCLEAN,VA,22102
2,SUSP-2,SUSPICIOUS - PERSON,2023-04-15,1453,8200 GREENSBORO DR,MCLEAN,VA,22102
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2023-04-15,1621,7200 PINE DR,ANNANDALE,VA,22003
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,1620,4800 BEAUREGARD ST,ALEXANDRIA,VA,22312
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,1614,14300 NEWBROOK DR,CHANTILLY,VA,20151
1,TRES-90J-7,TRESPASSING - UNLAWFUL ENTRY,2023-04-15,1514,6200 FARNAM CL,CENTREVILLE,VA,20120
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,1623,6000 ARGYLE DR,FALLS CHURCH,VA,22041
1,SUSP-2,SUSPICIOUS - PERSON,2023-04-15,1640,12600 FANTASIA DR,HERNDON,VA,20170
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-15,1423,8000 HAUTE CT,SPRINGFIELD,VA,22150
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,1224,6800 SPRINGFIELD BLVD,SPRINGFIELD,VA,22150
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,1714,8400 LEESBURG PIKE,VIENNA,VA,22182
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,1715,6400 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,1715,6500 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-15,1715,6800 MURRAY LN,ANNANDALE,VA,22003
1,AUTO-240-4,AUTO THEFT - AUTOS,2023-04-15,0900,6900 RICHMOND HWY,ALEXANDRIA,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-15,1438,13300 FONES PL,HERNDON,VA,20170
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC,2023-04-15,1826,300 SPRINGVALE RD,GREAT FALLS,VA,22066
1,FRAUD-26A-1,FRAUD - FALSE PRETENSES/SWINDLE/CONFIDENCE GAME,2023-04-15,1835,6000 LEEWOOD DR,ALEXANDRIA,VA,22310
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC,2023-04-15,1500,8100 ARLINGTON BLVD,FALLS CHURCH,VA,22042
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,1822,5500 FRANCONIA RD,ALEXANDRIA,VA,22310
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-15,1817,7400 MASONVILLE DR,ANNANDALE,VA,22003
2,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-15,1817,7400 MASONVILLE DR,ANNANDALE,VA,22003
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-15,1707,12900 KATHERINE HANLEY CT,FAIRFAX,VA,22030
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,1753,7600 ALLMAN DR,ANNANDALE,VA,22003
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-15,1845,2300 STONE FENCE LN,HERNDON,VA,20171
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,1807,3500 ROBERT E LEE PL,ALEXANDRIA,VA,22306
1,TRES-90J-7,TRESPASSING - UNLAWFUL ENTRY,2023-04-15,1858,14100 UPPERRIDGE DR,CENTREVILLE,VA,20121
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-15,1842,9500 FURNACE RD,LORTON,VA,22079
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,1920,6400 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,1843,6000 LEESBURG PIKE,FALLS CHURCH,VA,22041
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,1910,6700 RICHMOND HWY,ALEXANDRIA,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,1835,7700 RICHMOND HWY,ALEXANDRIA,VA,22306
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,1932,5800 CROSSROADS CTR,FALLS CHURCH,VA,22041
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,1933,3000 ROSEMARY LN,FALLS CHURCH,VA,22042
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-15,1916,2500 PARKERS LN,ALEXANDRIA,VA,22306
2,AUTO-240-4,AUTO THEFT - AUTOS,2023-04-15,0700,9300 LEWIS CHAPEL RD,LORTON,VA,22079
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-15,0700,9300 LEWIS CHAPEL RD,LORTON,VA,22079
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,0446,7200 BEULAH ST,ALEXANDRIA,VA,22315
1,DRUNK-90E-1,DRUNK - DRUNK/PROFANE IN PUBLIC,2023-04-15,1809,7900 JONES BRANCH DR,MCLEAN,VA,22102
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2023-04-15,1950,2200 MARGINELLA DR,RESTON,VA,20191
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,2023,6600 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
2,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-15,2023,6600 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,SERV-32,SERVICE - STOLEN AUTO RECOVERY OTHER JURISDICTION,2023-04-15,2017, I95 LOCAL NB / RT1 NB RAMP TO I95 NB NB,FAIRFAX,VA,
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,1945,7400 LITTLE RIVER TPKE,ANNANDALE,VA,22003
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,2053,13600 BENT TREE CIR,CENTREVILLE,VA,20121
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,1906,2300 HUNTERS WOODS PLZ,RESTON,VA,20191
1,DRUNK-90E-1,DRUNK - DRUNK/PROFANE IN PUBLIC,2023-04-15,1934,8200 WILLOW OAKS CORPORATE DR,FAIRFAX,VA,22031
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-15,2047,13700 MARSDEN CT,CHANTILLY,VA,20151
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,2039,2100 ENRIGHT PL,HERNDON,VA,20170
2,DISORD-90C-2,DISORDERLY - DISORDERLY CONDUCT,2023-04-15,2039,2100 ENRIGHT PL,HERNDON,VA,20170
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-15,2102,5900 RICHMOND HWY,ALEXANDRIA,VA,22303
2,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-15,2102,5900 RICHMOND HWY,ALEXANDRIA,VA,22303
1,WEAP-520-9,WEAPONS - BRANDISHING,2023-04-15,2119,6000 LEESBURG PIKE,FALLS CHURCH,VA,22041
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,2000,8100 PRESCOTT DR,VIENNA,VA,22180
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-15,2116,10200 CHASE COMMONS DR,BURKE,VA,22015
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2023-04-15,2054,7800 DESIREE ST,ALEXANDRIA,VA,22315
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2023-04-15,2052,8400 RICHMOND HWY,ALEXANDRIA,VA,22309
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2023-04-15,2135,1300 MAYFLOWER DR,MCLEAN,VA,22101
1,ROB-120-6,ROBBERY - COMMERCIAL,2023-04-15,2139,8100 MOUNT VERNON HWY,ALEXANDRIA,VA,22309
1,DRUNK-90E-1,DRUNK - DRUNK/PROFANE IN PUBLIC,2023-04-15,2037,11100 SWEETWOOD LN,OAKTON,VA,22124
1,SUSP-2,SUSPICIOUS - PERSON,2023-04-15,2158, FAIRFAX STATION RD / STONECREST LN,FAIRFAX,VA,22039
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2023-04-15,2125,14300 NEWBROOK DR,CHANTILLY,VA,20151
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2023-04-15,2205,3100 LOCKHEED BLVD,ALEXANDRIA,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-15,2210,3500 TYLER ST,FALLS CHURCH,VA,22041
1,DISORD-90C-2,DISORDERLY - DISORDERLY CONDUCT,2023-04-15,2011,6200 WILSON BLVD,FALLS CHURCH,VA,22044
1,WARR-90Z-4,WARRANT - WARRANT SERVICE,2023-04-15,2004,4400 BUCKMAN RD,ALEXANDRIA,VA,22309
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-15,2152,2400 JEFFERSON WAY,HERNDON,VA,20171
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,2213,11900 HOPPER ST,RESTON,VA,20191
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,2239,2300 HUNTERS WOODS PLZ,RESTON,VA,20191
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-15,2258,8300 BUCKNELL DR,VIENNA,VA,22180
1,TRES-90J-7,TRESPASSING - UNLAWFUL ENTRY,2023-04-15,2228,6600 HACKBERRY ST,SPRINGFIELD,VA,22150
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-15,2228,6800 CABIN JOHN RD,SPRINGFIELD,VA,22150
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-15,2230,2500 PARKERS LN,ALEXANDRIA,VA,22306
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,2323,6000 VISTA DR,FALLS CHURCH,VA,22041
1,ROB-120-6,ROBBERY - COMMERCIAL,2023-04-15,2153,8500 LEESBURG PIKE,VIENNA,VA,22102
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,2218,8200 CRESTWOOD HEIGHTS DR,MCLEAN,VA,22102
1,TELE-90Z-1,TELEPHONE - RECORD/INTERCPT/OTHER VIOLATION,2023-04-15,2210,6600 GORDON AVE,FALLS CHURCH,VA,22046
2,TRES-90J-7,TRESPASSING - UNLAWFUL ENTRY,2023-04-15,2000,7900 AUDUBON AVE,ALEXANDRIA,VA,22306
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-15,2000,7900 AUDUBON AVE,ALEXANDRIA,VA,22306
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-15,2245,6300 RICHMOND HWY,ALEXANDRIA,VA,22303
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-15,2045,5900 OLD ROLLING RD,ALEXANDRIA,VA,22310
1,AUTO-240-4,AUTO THEFT - AUTOS,2023-04-15,1830,6600 COTTONWOOD DR,ALEXANDRIA,VA,22310
1,TRES-90J-6,TRESPASSING - OTHER,2023-04-15,1830,6600 COTTONWOOD DR,ALEXANDRIA,VA,22310
1,TAMP-290-3,TAMPERING - AUTO/TRUCK/OTHER VEHICLE,2023-04-15,1800,8900 LORTON STATION BLVD,LORTON,VA,22079
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,0730,11700 FAIR OAKS SHOPPING CTR,FAIRFAX,VA,22033
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-15,1630,6000 ESTATES DR,ALEXANDRIA,VA,22310
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,2030,5400 INVERCHAPEL RD,SPRINGFIELD,VA,22151
1,AUTO-240-4,AUTO THEFT - AUTOS,2023-04-15,1700,9100 ASHLAND WOODS LN,LORTON,VA,22079
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-15,1500,6000 TALAVERA CT,ALEXANDRIA,VA,22310
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-15,1030,5300 BERRYWOOD CT,FAIRFAX,VA,22032
1,AUTO-240-4,AUTO THEFT - AUTOS,2023-04-15,2000,7400 LEE HWY,FALLS CHURCH,VA,22042
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-15,1700,9100 ASHLAND WOODS LN,LORTON,VA,22079
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-15,2300,5800 PARENHAM WAY,ALEXANDRIA,VA,22310
2,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY,2023-04-15,2300,5800 PARENHAM WAY,ALEXANDRIA,VA,22310
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION,2023-04-15,1623,12300 LEE JACKSON MEMORIAL HWY,FAIRFAX,VA,22033
2,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED,2023-04-15,1623,12300 LEE JACKSON MEMORIAL HWY,FAIRFAX,VA,22033
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE,2023-04-15,2020,5300 WINDSOR HILLS DR,FAIRFAX,VA,22032
1,SERV-1,SERVICE - POLICE SERVICE,2023-04-15,1700,7100 ROLLING FOREST AVE,SPRINGFIELD,VA,22152
1,LARC-23-9,LARCENY -  ALL OTHER LARCENY,2023-04-15,1700,6500 SYDENSTRICKER RD,BURKE,VA,22015
1,SUSP-1,SUSPICIOUS - EVENT,2023-04-15,2030,4700 SPRUCE AVE,FAIRFAX,VA,22030
2,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY,2023-04-15,1600,9400 RICHMOND HWY,LORTON,VA,22079
1,LARC-23-3,LARCENY - SHOPLIFTING,2023-04-15,1600,9400 RICHMOND HWY,LORTON,VA,22079
1,LARC-23-4,LARCENY - THEFT FROM BUILDING,2023-04-15,1315,7900 WESTPARK DR,MCLEAN,VA,22102
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED,2023-04-16,0016,8000 SLEEPY VIEW LN,SPRINGFIELD,VA,22153
